x1,x2,boot_idx,obs
1.1924980889015953,18.483720377973345,17,148
4.970490505635859,69.5868670789006,17,149
1.7851622278130155,26.77743341719383,17,150
3.1924980889015955,49.48372037797334,17,151
7.599833949990175,121.59734319984143,17,152
-4.400166050009823,-70.40265680015854,17,153
-5.400166050009823,-86.40265680015854,17,154
-14.326807439124032,-300.8629562216059,17,155
-12.548815022389771,-244.70189293660178,17,156
-2.066188799807034,-23.761171197782428,17,157
-6.029509494364139,-84.41313292109939,17,158
-5.622173633275559,-81.52151768249703,17,159
-6.436845355452719,-86.89741229861316,17,160
-12.326807439124032,-258.8629562216059,17,161
-10.363486744566927,-191.72450477448942,17,162
-11.956150883478351,-227.1668667860899,17,163
-8.956150883478351,-170.1668667860899,17,164
-1.2148377721869845,-18.22256658280617,17,165
-0.43684535545271846,-5.89741229861316,17,166
-5.6588529387184545,-67.90623526462296,17,167
5.599833949990175,89.59734319984143,17,168
-1.5854943278326654,-26.95340357315664,17,169
-3.400166050009823,-54.40265680015854,17,170
-3.3634867445669294,-62.224504774489475,17,171
3.56315464454728,48.10258770138681,17,172
1.0071698110787548,16.61830188279811,17,173
-0.5854943278326654,-9.953403573156638,17,174
-3.6221736332755587,-52.52151768249703,17,175
7.970490505635859,111.5868670789006,17,176
-5.585494327832664,-94.9534035731566,17,177
0.7851622278130155,11.77743341719383,17,178
-1.5854943278326654,-26.95340357315664,17,179
0.3778263667244393,5.478482317502947,17,180
4.5631546445472795,61.60258770138681,17,181
7.821841533255911,136.88222683197714,17,182
5.192498088901595,80.48372037797334,17,183
0.53303849994962,9.008350649147248,17,184
2.903695055595301,43.26505632836857,17,185
0.5847758776913434,10.350533035135479,17,186
4.429563744466162,67.7723252903309,17,187
-2.3441812165412963,-30.474355815038333,17,188
-3.8441812165412963,-49.97435581503834,17,189
-5.4109766665818535,-75.21257566548921,17,190
-5.107115560976729,-65.37107918050363,17,191
-0.6889690833161193,-10.610123883069624,17,192
0.3778263667244393,5.478482317502947,17,193
-1.2966912945263747,-22.8217667836655,17,194
-2.7966912945263744,-49.22176678366551,17,195
-1.7492013725114457,-38.83227046975522,17,196
-6.130668544729164,-135.48777483851566,17,197
7.733424850071292,109.8146328710109,17,198
7.940374361038196,138.1625138820633,17,199
-5.415224122308655,-95.84946696486449,17,200
-11.326807439124032,-237.86295622160586,17,201
-5.137231705574391,-83.22315363030648,17,202
-8.03375695009094,-143.00087371162002,17,203
10.604081405716977,129.36979314974562,17,204
7.414505672167334,126.04659642684335,17,205
4.12570263886104,67.6615232773197,17,206
5.944621816764998,80.8468567080025,17,207
-3.04456756666297,-47.799710796610015,17,208
-7.081246872105864,-93.47245871179888,17,209
-11.39360288916459,-249.51990327270565,17,210
-3.8075019110984027,-59.01627962202663,17,211
-7.729895844485811,-129.08926060291435,17,212
-2.2773857665007378,-27.55636777466044,17,213
-5.6588529387184545,-67.90623526462296,17,214
-9.214837772186982,-138.22256658280614,17,215
-8.029509494364138,-112.41313292109939,17,216
5.13651325543307,95.02549522551053,17,217
8.022227883377587,118.72897267398687,17,218
9.517980427650786,177.03443595430335,17,219
2.6924980889015955,41.73372037797334,17,220
9.151571327731903,153.74639830589464,17,221
-1.7515170776298745,-21.893963470374928,17,222
-9.956150883478351,-189.1668667860899,17,223
-5.173911011017286,-70.88258085093827,17,224
-7.0963049444046975,-105.7349436716314,17,225
-6.374297361138958,-104.53847672268026,17,226
-3.9669615000503797,-67.04164935085275,17,227
-6.415224122308655,-113.5494669648645,17,228
-8.456150883478351,-160.6668667860899,17,229
-1.5920574886778958,-17.671838124326193,17,230
-2.4476559720247484,-27.903278081083673,17,231
-3.3959185942830215,-41.43020685025437,17,232
-5.622173633275559,-81.52151768249703,17,233
7.377826366724439,106.97848231750295,17,234
1.099833949990175,17.597343199841436,17,235
-0.007888261220076747,-0.14356635420667896,17,236
2.3368996055547426,36.92301376776356,17,237
5.914505672167334,100.54659642684335,17,238
10.218366777772461,162.47203176658076,17,239
6.12570263886104,100.4615232773197,17,240
9.351957677853575,131.86260325773395,17,241
0.3778263667244393,5.478482317502947,17,242
1.892884439023269,24.22892081949636,17,243
1.0631546445472797,14.352587701386817,17,244
13.180528421964544,283.38136107223653,17,245
14.596359194506723,210.1875724008954,17,246
5.369717805392509,104.17252542461343,17,247
12.917980427650784,240.27443595430333,17,248
12.225702638861042,200.50152327731973,17,249
-2.907501911098404,-45.066279622026656,17,250
-0.6812468721058653,-8.992458711798893,17,251
0.5928844390232701,7.588920819496372,17,252
-7.99321653904292,-153.46975754962529,17,253
-5.507888261220077,-100.24356635420668,17,254
-2.9631003944452563,-46.81698623223643,17,255
2.4110309166838824,37.1298761169304,17,256
-4.322559983397237,-74.34803171443379,17,257
-5.422559983397236,-93.26803171443377,17,258
-2.563100394445256,-40.496986232236424,17,259
-3.429895844485808,-57.279260602914334,17,260
-8.000552400131493,-149.61032988246018,17,261
-4.2333705999692635,-63.92389605953728,17,262
-0.8812468721058646,-11.632458711798883,17,263
-2.6183125276704335,-35.08538787078528,17,264
0.389409683539822,4.361388455644458,17,265
-3.1739110110172857,-43.48258085093827,17,266
6.007169811078755,99.11830188279811,17,267
6.233424850071292,88.5146328710109,17,268
5.3407607111598745,78.50918245404874,17,269
9.277826366724439,134.52848231750295,17,270
-0.8777721166224122,-12.99102732601311,17,271
-1.0298958444858097,-17.19926060291436,17,272
-1.4966912945263704,-26.341766783665424,17,273
1.8036950555952995,26.875056328368558,17,274
-2.981633222227537,-47.40796823341921,17,275
-3.555378183235,-48.35314329199746,17,276
-1.4445675666629707,-22.679710796610014,17,277
-6.963100394445257,-110.01698623223643,17,278
9.403695055595302,140.11505632836858,17,279
5.388636983296469,89.45137392272005,17,280
-1.1889690833161193,-18.310123883069625,17,281
-6.2078882612200745,-112.98356635420663,17,282
-2.6410928111795173,-45.69090563340698,17,283
-5.807888261220076,-105.70356635420666,17,284
-3.511363016703529,-58.288626077279936,17,285
-5.688969083316118,-87.6101238830696,17,286
-2.7183125276704314,-36.42538787078525,17,287
-3.5812468721058637,-47.272458711798876,17,288
-4.251903427751551,-64.62893210182497,17,289
-5.196304944404699,-77.42494367163142,17,290
-5.885107977710992,-84.15704408126862,17,291
-3.0148377721869832,-45.22256658280616,17,292
-1.3441812165412965,-17.474355815038333,17,293
10.870490505635859,152.18686707890058,17,294
11.64809657224845,177.05106789817503,17,295
14.196359194506725,204.42757240089543,17,296
5.185162227813014,77.7774334171938,17,297
-2.8600119890834805,-57.48624098057918,17,298
-2.0596256389618035,-35.8374861179367,17,299
-6.631054894850833,-164.45016139230168,17,300
-6.849201372511447,-152.05227046975523,17,301
14.118753127894138,186.36754128820115,17,302
12.403695055595302,184.8150563283686,17,303
4.606783460957083,88.45024245037476,17,304
15.44076071115987,226.97918245404867,17,305
4.999833949990173,79.99734319984141,17,306
10.970876855757538,123.97090847005863,17,307
7.074351611240989,91.25913578500729,17,308
13.418753127894135,177.12754128820112,17,309
19.64076071115987,288.7191824540487,17,310
11.38091477208622,213.96119771521967,17,311
9.292498088901597,144.03372037797337,17,312
13.325702638861044,218.54152327731975,17,313
4.007169811078755,66.11830188279811,17,314
0.5106445665622037,9.242666654774602,17,315
-3.960011989083475,-79.59624098057907,17,316
-7.500552400131494,-140.26032988246018,17,317
11.13689960555474,175.96301376776353,17,318
6.992498088901599,108.3837203779734,17,319
6.121841533255915,107.1322268319772,17,320
14.785162227813016,221.77743341719383,17,321
9.748096572248452,148.17106789817507,17,322
20.947710222126776,374.964012976068,17,323
6.3963591945067195,92.10757240089534,17,324
13.606783460957077,261.25024245037457,17,325
14.143462766399972,306.9131420308782,17,326
10.87280621075429,257.6855071948755,17,327
8.37705366648109,166.70336796297246,17,328
-0.2750700613823109,-5.9965273381355235,17,329
23.807556161200427,328.54427502456446,17,330
15.958907188820477,276.0890943665929,17,331
8.029177394344488,144.5251930981995,17,332
7.229563744466167,110.61232529033096,17,333
14.752344027975253,168.17672191891634,17,334
4.448482922370126,55.60603652962508,17,335
12.666629400030734,191.26610394046267,17,336
2.2148920222890083,31.67295591873139,17,337
7.814505672167333,132.84659642684335,17,338
4.1554324333370305,65.24028920339,17,339
2.725702638861042,44.70152327731973,17,340
4.296359194506725,61.86757240089542,17,341
4.129950094587838,52.03737119180526,17,342
10.274351611240986,132.53913578500723,17,343
14.633038499949622,247.29835064914727,17,344
15.125702638861041,248.0615232773197,17,345
11.581301122207892,186.45894806754572,17,346
6.766243049909055,120.43912628837988,17,347
9.569717805392512,185.6525254246135,17,348
12.758907188820482,220.72909436659302,17,349
10.699833949990177,171.19734319984147,17,350
12.603695055595304,187.79505632836864,17,351
10.762768294425607,174.35684636969347,17,352
0.9287910442228171,19.22597461541113,17,353
11.733424850071293,166.6146328710109,17,354
11.336899605554743,179.12301376776358,17,355
12.196359194506725,175.62757240089542,17,356
8.051571327731901,135.26639830589463,17,357
10.922227883377586,161.64897267398686,17,358
5.473578910997639,100.16649407125551,17,359
-0.5156104724303272,-10.51845363757987,17,360
3.032652149827944,59.43998213662647,17,361
6.029950094587837,75.97737119180525,17,362
3.40755616120043,47.02427502456448,17,363
-0.763100394445259,-12.056986232236465,17,364
-0.35615088347835194,-6.766866786089939,17,365
-4.504027155614954,-77.01886436101704,17,366
-6.511363016703528,-108.08862607727991,17,367
0.33265214982794095,6.519982136626414,17,368
0.5179804276507849,9.634435954303335,17,369
8.229177394344491,148.12519309819956,17,370
7.362768294425607,119.27684636969347,17,371
5.599833949990175,89.59734319984143,17,372
1.2291773943444906,22.125193098199542,17,373
0.12570263886104033,2.061523277319711,17,374
-5.734143300212614,-117.54993765435978,17,375
13.429563744466163,205.47232529033093,17,376
10.992111738779924,200.05643364579333,17,377
5.703308705473625,100.37823321633451,17,378
16.14076071115987,237.2691824540487,17,379
11.058907188820479,191.31909436659296,17,380
14.37782636672444,208.47848231750297,17,381
14.37782636672444,208.47848231750297,17,382
9.53303849994962,161.10835064914724,17,383
15.785162227813016,236.77743341719383,17,384
8.955432433337029,140.60028920338996,17,385
14.362768294425608,232.6768463696935,17,386
1.1257026388610403,18.46152327731971,17,387
13.414505672167335,228.04659642684337,17,388
4.377826366724439,63.478482317502944,17,389
0.14076071115987193,2.0691824540487023,17,390
11.089023333418146,154.1374243345108,17,391
16.155818783458702,210.0256441849617,17,392
2.0589071888204784,35.619094366592954,17,393
4.073965261119313,63.55385807345991,17,394
10.406010760713732,255.98786471355677,17,395
13.815278372410681,160.25722911996237,17,396
1.517980427650785,28.234435954303336,17,397
3.569717805392512,69.25252542461348,17,398
-0.9442403556992633,-11.330884268392676,18,1
-3.3296475234207663,-38.29094651934035,18,2
0.28494530885772856,3.134398397433459,18,3
-2.944240355699263,-35.33088426839268,18,4
-0.1004618588637764,-1.0548495180712263,18,5
-1.4858690265852814,-14.858690265854406,18,6
-1.2566833620282913,-11.310150258256252,18,7
-0.6420905297497963,-5.4577695028749185,18,8
-2.485869026585281,-24.858690265854406,18,9
0.35790947025020375,3.042230497125082,18,10
-1.4858690265852814,-14.858690265854406,18,11
-0.027497697471301215,-0.21998157977207863,18,12
-0.8712761943067864,-8.277123845916082,18,13
-2.485869026585281,-24.858690265854406,18,14
1.3682026506297664,20.523039759445094,18,15
-1.2463901816487268,-19.319047815556647,18,16
-5.246390181648727,-81.31904781555666,18,17
-2.8609830139272234,-45.775728222836946,18,18
4.982795482908263,72.25053450216839,18,19
-3.3923185044336805,-69.54252934089165,18,20
-0.7047615107627105,-12.333326438348742,18,21
1.9827954829082632,28.750534502168396,18,22
-0.7047615107627105,-12.333326438348742,18,23
6.441166812022241,80.51458515027652,18,24
-1.6317973493702336,-24.476960240554906,18,25
-11.402611684813243,-159.63656358738683,18,26
-12.631797349370233,-189.4769602405549,18,27
-9.788018852534746,-132.13825450922053,18,28
-17.9339471753197,-331.77802274341576,18,29
4.982795482908263,72.25053450216839,18,30
4.753609818351273,73.68095218444334,18,31
3.5973883151867567,50.36343641261315,18,32
-2.5485400075981937,-48.42226014436694,18,33
-1.1734260202562534,-15.254538263332773,18,34
-7.246390181648727,-112.31904781555666,18,35
-6.246390181648727,-96.81904781555666,18,36
-4.246390181648727,-65.81904781555666,18,37
-5.246390181648727,-81.31904781555666,18,38
-4.944240355699264,-59.33088426839268,18,39
-4.329647523420767,-49.79094651934035,18,40
-6.788018852534747,-91.63825450922054,18,41
-6.173426020256254,-80.25453826333278,18,42
-6.329647523420766,-72.79094651934034,18,43
-5.944240355699264,-71.33088426839268,18,44
-5.944240355699264,-71.33088426839268,18,45
-2.7880188525347465,-37.638254509220545,18,46
-5.548540007598194,-105.42226014436694,18,47
-3.6317973493702334,-54.47696024055491,18,48
-4.017204517091737,-58.24946549783161,18,49
1.5973883151867565,22.36343641261315,18,50
6.597388315186756,92.36343641261315,18,51
1.8368671601233093,35.8189096224033,18,52
7.982795482908263,115.75053450216839,18,53
3.4514599924018063,65.57773985563306,18,54
8.680645656958797,156.25162182525705,18,55
-0.5485400075981939,-10.422260144366934,18,56
-3.3923185044336805,-69.54252934089165,18,57
0.7536098183512732,11.68095218444335,18,58
-0.09016867848421367,-1.53286753423296,18,59
-10.07987549810465,-236.87707420546036,18,60
-8.16313283987669,-159.1810903775967,18,61
-3.4755758462057202,-57.34700146239574,18,62
-5.944240355699264,-71.33088426839268,18,63
-4.944240355699264,-59.33088426839268,18,64
-5.788018852534747,-78.13825450922054,18,65
-6.173426020256254,-80.25453826333278,18,66
-1.3296475234207665,-15.29094651934035,18,67
-6.715054691142271,-73.86560160256653,18,68
-7.788018852534747,-105.13825450922054,18,69
-8.788018852534746,-118.63825450922054,18,70
-6.558833187977759,-81.98541484972348,18,71
-1.7880188525347467,-24.13825450922054,18,72
-4.558833187977759,-56.98541484972348,18,73
-8.402611684813243,-117.63656358738685,18,74
-10.860983013927223,-173.77572822283693,18,75
-7.402611684813244,-103.63656358738685,18,76
-4.017204517091737,-58.24946549783161,18,77
-4.319354343041204,-77.74837817474297,18,78
-7.163132839876691,-139.6810903775967,18,79
-0.31935434304120375,-5.748378174742958,18,80
-1.8609830139272237,-29.775728222836943,18,81
2.9098313215157865,49.46713246576704,18,82
0.9827954829082632,14.250534502168396,18,83
5.368202650629766,80.5230397594451,18,84
2.5244241537942798,41.65299853760426,18,85
-7.173426020256254,-93.25453826333278,18,86
-4.329647523420767,-49.79094651934035,18,87
-7.173426020256254,-93.25453826333278,18,88
-8.017204517091736,-116.24946549783161,18,89
-4.558833187977759,-56.98541484972348,18,90
-6.329647523420766,-72.79094651934034,18,91
-5.944240355699264,-71.33088426839268,18,92
-7.173426020256254,-93.25453826333278,18,93
-8.017204517091736,-116.24946549783161,18,94
-4.715054691142272,-51.86560160256654,18,95
-5.715054691142271,-62.865601602566535,18,96
-4.715054691142272,-51.86560160256654,18,97
-6.475575846205721,-106.84700146239574,18,98
-10.319354343041203,-185.74837817474295,18,99
-5.860983013927224,-93.77572822283695,18,100
-6.475575846205721,-106.84700146239574,18,101
-0.8609830139272237,-13.775728222836943,18,102
-4.006911336712174,-84.14513807095683,18,103
-10.402611684813243,-145.63656358738683,18,104
-7.558833187977758,-94.48541484972347,18,105
-7.173426020256254,-93.25453826333278,18,106
-7.558833187977758,-94.48541484972347,18,107
